dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,7.661519,9.010900,7.137647,2.925265,0.599440,0.000000,6.103761
0.020000,7.719201,9.000427,7.196272,2.937254,0.599440,-0.000000,6.103403
0.020000,7.777116,8.989891,7.255137,2.949243,0.599440,0.000000,6.103063
0.020000,7.835263,8.979293,7.314242,2.961231,0.599440,-0.000000,6.102740
0.020000,7.893642,8.968633,7.373586,2.973220,0.599440,0.000000,6.102434
0.020000,7.952254,8.957914,7.433170,2.985209,0.599440,0.000000,6.102146
0.020000,8.011099,8.947134,7.492994,2.997198,0.599440,-0.000000,6.101877
0.020000,8.070177,8.936296,7.553058,3.009187,0.599440,0.000000,6.101625
0.020000,8.129488,8.925400,7.613362,3.021175,0.599440,0.000000,6.101391
0.020000,8.189032,8.914448,7.673905,3.033164,0.599440,-0.000000,6.101176
0.020000,8.248810,8.903440,7.734689,3.045153,0.599440,0.000000,6.100980
0.020000,8.308822,8.892377,7.795711,3.057142,0.599440,0.000000,6.100803
0.020000,8.369068,8.881261,7.856974,3.069131,0.599440,-0.000000,6.100646
0.020000,8.429548,8.870092,7.918477,3.081119,0.599440,0.000000,6.100507
0.020000,8.490262,8.858872,7.980219,3.093108,0.599440,0.000000,6.100389
0.020000,8.551211,8.847602,8.042201,3.105097,0.599440,-0.000000,6.100291
0.020000,8.612395,8.836283,8.104423,3.117086,0.599440,0.000000,6.100212
0.020000,8.673813,8.824916,8.166884,3.129075,0.599440,-0.000000,6.100155
0.020000,8.735467,8.813502,8.229586,3.141063,0.599440,0.000000,6.100118
0.020000,8.797356,8.802043,8.292527,3.153052,0.599440,0.000000,6.100102
0.020000,8.859481,8.790541,8.355708,3.165041,0.599440,-0.000000,6.100107
0.020000,8.921842,8.778995,8.419129,3.177030,0.599440,0.000000,6.100133
0.020000,8.984439,8.767408,8.482789,3.189018,0.599440,0.000000,6.100182
0.020000,9.047273,8.755782,8.546689,3.201007,0.599440,-0.000000,6.100252
0.020000,9.110343,8.744116,8.610829,3.212996,0.599440,0.000000,6.100344
0.020000,9.173651,8.732414,8.675209,3.224985,0.599440,0.000000,6.100459
0.020000,9.237195,8.720676,8.739829,3.236974,0.599440,-0.000000,6.100596
0.020000,9.300977,8.708904,8.804688,3.248962,0.599440,0.000000,6.100757
0.020000,9.364997,8.697100,8.869787,3.260951,0.599440,0.000000,6.100940
0.020000,9.429255,8.685264,8.935126,3.272940,0.599440,-0.000000,6.101147
0.020000,9.493752,8.673400,9.000705,3.284929,0.599440,0.000000,6.101378
0.020000,9.558487,8.661507,9.066523,3.296918,0.599440,0.000000,6.101632
0.020000,9.623461,8.649589,9.132582,3.308906,0.599440,-0.000000,6.101911
0.020000,9.688675,8.637646,9.198880,3.320895,0.599440,0.000000,6.102214
0.020000,9.754128,8.625681,9.265417,3.332884,0.599440,-0.000000,6.102542
0.020000,9.819821,8.613695,9.332195,3.344873,0.599440,0.000000,6.102895
0.020000,9.885754,8.601690,9.399212,3.356862,0.599440,-0.000000,6.103273
0.020000,9.951928,8.589668,9.466469,3.368850,0.599440,0.000000,6.103676
0.020000,10.018343,8.577631,9.533966,3.380839,0.599440,0.000000,6.104105
0.020000,10.084999,8.565581,9.601703,3.392828,0.599440,0.000000,6.104561
0.020000,10.151897,8.553519,9.669679,3.404817,0.599440,-0.000000,6.105042
0.020000,10.219037,8.541448,9.737896,3.416805,0.599440,0.000000,6.105550
0.020000,10.286419,8.529369,9.806352,3.428794,0.599440,0.000000,6.106085
0.020000,10.354043,8.517285,9.875047,3.440783,0.599440,-0.000000,6.106647
0.020000,10.421911,8.505199,9.943983,3.452772,0.599440,0.000000,6.107236
0.020000,10.490022,8.493111,10.013158,3.464761,0.599440,0.000000,6.107853
0.020000,10.558377,8.481024,10.082573,3.476749,0.599440,-0.000000,6.108497
0.020000,10.626975,8.468941,10.152228,3.488738,0.599440,0.000000,6.109170
0.020000,10.695819,8.456864,10.222123,3.500727,0.599440,-0.000000,6.109872
0.020000,10.764907,8.444794,10.292257,3.512716,0.599440,0.000000,6.110602
0.020000,10.834240,8.432735,10.362632,3.524705,0.599440,0.000000,6.111361
0.020000,10.903819,8.420689,10.433246,3.536693,0.599440,-0.000000,6.112149
0.020000,10.973644,8.408658,10.504099,3.548682,0.599440,0.000000,6.112967
0.020000,11.043715,8.396644,10.575193,3.560671,0.599440,0.000000,6.113814
0.020000,11.114033,8.384651,10.646526,3.572660,0.599440,-0.000000,6.114692
0.020000,11.184598,8.372680,10.718099,3.584649,0.599440,0.000000,6.115600
0.020000,11.247559,8.361927,10.789912,3.596637,0.599440,-0.000000,6.107805
0.020000,11.318375,8.348645,10.861965,3.608626,0.599440,0.000000,6.087851
0.020000,11.389151,8.333921,10.934257,3.620615,0.599440,0.000000,6.068387
0.020000,11.459865,8.317787,11.006789,3.632604,0.599440,0.000000,6.049440
0.020000,11.530498,8.300277,11.079561,3.644593,0.599440,-0.000000,6.031032
0.020000,11.601033,8.281428,11.152573,3.656581,0.599440,0.000000,6.013181
0.020000,11.671458,8.261276,11.225825,3.668570,0.599440,0.000000,5.995905
0.020000,11.741759,8.239862,11.299316,3.680559,0.599440,-0.000000,5.979214
0.020000,11.811928,8.217224,11.373047,3.692548,0.599440,0.000000,5.963118
0.020000,11.881958,8.193404,11.447018,3.704536,0.599440,-0.000000,5.947625
0.020000,11.951843,8.168442,11.521228,3.716525,0.599440,0.000000,5.932738
0.020000,12.021582,8.142380,11.595679,3.728514,0.599440,0.000000,5.918460
0.020000,12.091174,8.115259,11.670369,3.740503,0.599440,-0.000000,5.904791
0.020000,12.160619,8.087120,11.745299,3.752492,0.599440,0.000000,5.891730
0.020000,12.229920,8.058004,11.820469,3.764480,0.599440,0.000000,5.879274
0.020000,12.299083,8.027953,11.895878,3.776469,0.599440,-0.000000,5.867420
0.020000,12.368112,7.997006,11.971527,3.788458,0.599440,0.000000,5.856163
0.020000,12.436821,7.965296,12.047201,3.778925,-0.476653,-53.804649,5.845526
0.020000,12.505005,7.932970,12.122660,3.766936,-0.599440,-6.139307,5.835531
0.020000,12.572657,7.900091,12.197879,3.754947,-0.599440,-0.000000,5.826162
0.020000,12.639793,7.866707,12.272858,3.742959,-0.599440,0.000000,5.817402
0.020000,12.706431,7.832865,12.347597,3.730970,-0.599440,-0.000000,5.809236
0.020000,12.772588,7.798609,12.422096,3.718981,-0.599440,0.000000,5.801647
0.020000,12.838280,7.763982,12.496356,3.706992,-0.599440,0.000000,5.794618
0.020000,12.903526,7.729025,12.570376,3.695003,-0.599440,-0.000000,5.788135
0.020000,12.968342,7.693778,12.644156,3.683015,-0.599440,0.000000,5.782184
0.020000,13.032747,7.658279,12.717697,3.671026,-0.599440,0.000000,5.776751
0.020000,13.096757,7.622563,12.790997,3.659037,-0.599440,-0.000000,5.771824
0.020000,13.160391,7.586666,12.864058,3.647048,-0.599440,0.000000,5.767389
0.020000,13.223666,7.550621,12.936879,3.635059,-0.599440,0.000000,5.763436
0.020000,13.286598,7.514461,13.009461,3.623071,-0.599440,-0.000000,5.759955
0.020000,13.349205,7.478216,13.081802,3.611082,-0.599440,0.000000,5.756935
0.020000,13.411503,7.441917,13.153904,3.599093,-0.599440,0.000000,5.754367
0.020000,13.473509,7.405594,13.225766,3.587104,-0.599440,0.000000,5.752243
0.020000,13.535239,7.369274,13.297388,3.575116,-0.599440,-0.000000,5.750557
0.020000,13.596710,7.332985,13.368770,3.563127,-0.599440,0.000000,5.749299
0.020000,13.657935,7.296754,13.439913,3.551138,-0.599440,-0.000000,5.748466
0.020000,13.718932,7.260607,13.510816,3.539149,-0.599440,0.000000,5.748050
0.020000,13.779715,7.224570,13.581479,3.527160,-0.599440,-0.000000,5.748048
0.020000,13.840300,7.188667,13.651902,3.515172,-0.599440,0.000000,5.748455
0.020000,13.900699,7.152924,13.722086,3.503183,-0.599440,0.000000,5.749268
0.020000,13.960929,7.117363,13.792030,3.491194,-0.599440,-0.000000,5.750483
0.020000,14.021002,7.082010,13.861734,3.479205,-0.599440,0.000000,5.752098
