dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,2.072353,24.798637,22.578950,0.510113,-2.979429,0.000000,3.141616
0.020000,2.062747,24.798637,22.588556,0.450525,-2.979429,0.000000,3.141613
0.020000,2.054332,24.798636,22.596971,0.390936,-2.979429,-0.000000,3.141609
0.020000,2.047110,24.798636,22.604194,0.331348,-2.979429,0.000000,3.141605
0.020000,2.041079,24.798636,22.610225,0.271759,-2.979429,0.000000,3.141602
0.020000,2.036239,24.798636,22.615064,0.212171,-2.979429,-0.000000,3.141599
0.020000,2.032592,24.798636,22.618712,0.152582,-2.979429,-0.000000,3.141596
0.020000,2.030136,24.798636,22.621168,0.092993,-2.979429,0.000000,3.141594
0.020000,2.028785,24.798636,22.622519,0.042133,-2.543032,21.819833,3.141593
0.020000,2.028252,24.798636,22.623052,0.011135,-1.549889,49.657150,3.141593
0.020000,2.028141,24.798636,22.623163,0.000000,-0.556746,49.657150,3.141593
0.020000,2.028141,24.798636,22.623163,0.000000,0.000000,27.837317,3.141593
