dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,104.028247,27.361009,114.988541,41.251044,-8.700457,-1.686927,0.868292
0.020000,104.556423,27.990237,115.810063,41.076106,-8.746929,-2.323620,0.876679
0.020000,105.077081,28.621148,116.628068,40.900269,-8.791841,-2.245564,0.885014
0.020000,105.590249,29.253612,117.442533,40.723237,-8.851607,-2.988299,0.893295
0.020000,106.095965,29.887514,118.253446,40.545641,-8.879785,-1.408925,0.901520
0.020000,106.594266,30.522733,119.060792,40.367310,-8.916546,-1.838041,0.909688
0.020000,107.085193,31.159152,119.864557,40.188229,-8.954055,-1.875434,0.917799
0.020000,107.568787,31.796652,120.664726,40.008435,-8.989692,-1.781850,0.925850
0.020000,108.045095,32.435117,121.461285,39.827967,-9.023406,-1.685701,0.933841
0.020000,108.514162,33.074433,122.254222,39.646864,-9.055149,-1.587158,0.941771
0.020000,108.976038,33.714488,123.043525,39.465166,-9.084877,-1.486391,0.949639
0.020000,109.430775,34.355170,123.829184,39.282916,-9.112548,-1.383575,0.957443
0.020000,109.878426,34.996370,124.611187,39.100153,-9.138126,-1.278884,0.965184
0.020000,110.319046,35.637981,125.389525,38.916921,-9.161576,-1.172496,0.972860
0.020000,110.752694,36.279897,126.164191,38.733264,-9.182867,-1.064588,0.980470
0.020000,111.179428,36.922015,126.935175,38.549225,-9.201974,-0.955337,0.988015
0.020000,111.599309,37.564233,127.702472,38.364847,-9.218873,-0.844921,0.995492
0.020000,112.012399,38.206453,128.466076,38.180176,-9.233543,-0.733516,1.002903
0.020000,112.418763,38.848578,129.225981,37.995257,-9.245969,-0.621296,1.010246
0.020000,112.818467,39.490512,129.982183,37.810134,-9.256138,-0.508436,1.017520
0.020000,113.211575,40.132164,130.734680,37.624853,-9.264040,-0.395105,1.024727
0.020000,113.598148,40.773427,131.483450,37.438478,-9.318751,-2.735557,1.031864
0.020000,113.978261,41.414226,132.228507,37.252837,-9.282093,1.832885,1.038933
0.020000,114.351987,42.054475,132.969850,37.067176,-9.283019,-0.046303,1.045932
0.020000,114.719394,42.694093,133.707481,36.881531,-9.282262,0.037845,1.052862
0.020000,115.080541,43.332971,134.441370,36.694438,-9.354629,-3.618313,1.059722
0.020000,115.435513,43.971053,135.171543,36.508680,-9.287907,3.336059,1.066513
0.020000,115.784385,44.608263,135.898006,36.323140,-9.277019,0.544436,1.073234
